0.00, -0.209333,-0.205147,-0.20096,-0.196773,-0.192587,-0.1884,-0.184213,-0.180027,-0.17584,-0.171653,-0.167467,-0.16328,-0.159093,-0.154907,-0.15072,-0.146533,-0.142347,-0.13816,-0.133973,-0.129787,-0.1256,-0.121413,-0.117227,-0.11304,-0.108853,-0.104667,-0.10048,-0.0962935,-0.0921068,-0.0879201,-0.0837335,-0.0795468,-0.0753601,-0.0711735,-0.0669868,-0.0628001,-0.0586134,-0.0544268,-0.0502401,-0.0460534,-0.0418668,-0.0376801,-0.0334934,-0.0293068,-0.0251201,-0.0209334,-0.0167468,-0.0125601,-0.00837344,-0.00418677,-1.08033e-007,0.00418656,0.00837323,0.0125599,0.0167466,0.0209332,0.0251199,0.0293066,0.0334932,0.0376799,0.0418666,0.0460532,0.0502399,0.0544266,0.0586132,0.0627999,0.0669866,0.0711732,0.0753599,0.0795466,0.0837332,0.0879199,0.0921066,0.0962932,0.10048,0.104667,0.108853,0.11304,0.117227,0.121413,0.1256,0.129787,0.133973,0.13816,0.142347,0.146533,0.15072,0.154907,0.159093,0.16328,0.167467,0.171653,0.17584,0.180026,0.184213,0.1884,0.192586,0.196773,0.20096,0.205146,
-0.282, -9.09189,-9.07445,-9.05699,-9.0395,-9.022,-9.00447,-8.98691,-8.96934,-8.95174,-8.93413,-8.91649,-8.89884,-8.88116,-8.86347,-8.84575,-8.82802,-8.81028,-8.79251,-8.77473,-8.75693,-8.73912,-8.72129,-8.70345,-8.68559,-8.66772,-8.64984,-8.63195,-8.56629,-8.49233,-8.42596,-8.36606,-8.31174,-8.10284,-7.87089,-7.64022,-7.41082,-7.18268,-6.95579,-6.68111,-6.27172,-5.82074,-5.32149,-4.76579,-4.16315,-4.15413,-4.14511,-4.13609,-4.12707,-4.11805,-4.10902,-4.1,-4.09098,-4.08195,-4.07293,-4.06391,-4.05489,-4.04587,-4.03685,-3.96641,-3.87861,-3.79986,-3.72882,-3.66442,-3.60577,-3.55212,-3.45364,-3.34574,-3.23653,-3.04241,-2.83043,-2.598,-2.34203,-2.05874,-1.74351,-1.39061,-1.37508,-1.36614,-1.3572,-1.34827,-1.33935,-1.33044,-1.32153,-1.31263,-1.30374,-1.29486,-1.28599,-1.27712,-1.26826,-1.25942,-1.25058,-1.24175,-1.23293,-1.22413,-1.21533,-1.20654,-1.19776,-1.189,-1.18024,-1.1715,-1.16277,
-0.276, -8.4919,-8.47446,-8.457,-8.43952,-8.42201,-8.40448,-8.38692,-8.36935,-8.35175,-8.33414,-8.3165,-8.29885,-8.28117,-8.26347,-8.24576,-8.22803,-8.21028,-8.19252,-8.17474,-8.15694,-8.13913,-8.1213,-8.10346,-8.0856,-8.06773,-8.04985,-8.03195,-7.99193,-7.94908,-7.91062,-7.87591,-7.84442,-7.81573,-7.78947,-7.62779,-7.41772,-7.18351,-6.83231,-6.44872,-6.02804,-5.56462,-5.05159,-4.48054,-3.86315,-3.85413,-3.84511,-3.83609,-3.82707,-3.81804,-3.80902,-3.8,-3.79098,-3.78195,-3.77293,-3.76391,-3.75489,-3.74587,-3.73685,-3.67828,-3.60613,-3.54142,-3.48305,-3.43013,-3.38193,-3.33785,-3.29739,-3.19079,-3.02469,-2.82122,-2.59904,-2.35542,-2.08712,-1.79017,-1.45975,-1.08983,-1.07507,-1.06613,-1.0572,-1.04827,-1.03935,-1.03043,-1.02153,-1.01263,-1.00374,-0.994855,-0.985981,-0.977115,-0.968259,-0.959413,-0.950575,-0.941746,-0.932927,-0.924119,-0.915322,-0.906534,-0.897758,-0.888993,-0.880238,-0.871496,-0.862764,
-0.27, -7.89191,-7.87448,-7.85701,-7.83953,-7.82202,-7.80449,-7.78693,-7.76936,-7.75176,-7.73415,-7.71651,-7.69885,-7.68118,-7.66348,-7.64577,-7.62804,-7.61029,-7.59252,-7.57474,-7.55695,-7.53913,-7.5213,-7.50346,-7.48561,-7.46774,-7.44985,-7.43196,-7.41776,-7.40599,-7.39543,-7.38588,-7.37722,-7.36932,-7.36209,-7.3443,-7.22253,-6.97078,-6.61016,-6.21627,-5.7843,-5.30842,-4.7816,-4.19519,-3.56315,-3.55413,-3.54511,-3.53609,-3.52707,-3.51804,-3.50902,-3.5,-3.49097,-3.48195,-3.47293,-3.46391,-3.45489,-3.44587,-3.43685,-3.39024,-3.33374,-3.28306,-3.23735,-3.1959,-3.15816,-3.05188,-2.92889,-2.80524,-2.68092,-2.55595,-2.36758,-2.11277,-1.83213,-1.52153,-1.17589,-0.78895,-0.775069,-0.766128,-0.757193,-0.748265,-0.739343,-0.730429,-0.721523,-0.712624,-0.703732,-0.69485,-0.685976,-0.67711,-0.668254,-0.659406,-0.650568,-0.641741,-0.632922,-0.624113,-0.615315,-0.606528,-0.597751,-0.588986,-0.580232,-0.571488,-0.562757,
-0.264, -7.29193,-7.27449,-7.25702,-7.23954,-7.22203,-7.2045,-7.18694,-7.16937,-7.15177,-7.13416,-7.11652,-7.09886,-7.08119,-7.06349,-7.04578,-7.02805,-7.0103,-6.99253,-6.97475,-6.95695,-6.93914,-6.92131,-6.90347,-6.88561,-6.86774,-6.84986,-6.83196,-6.84377,-6.86308,-6.88039,-6.896,-6.91015,-6.92304,-6.79107,-6.65722,-6.52263,-6.38731,-6.25124,-5.98377,-5.54049,-5.05215,-4.51153,-3.90975,-3.26315,-3.25413,-3.24511,-3.23609,-3.22707,-3.21804,-3.20902,-3.2,-3.19097,-3.18195,-3.17293,-3.16391,-3.15489,-3.14587,-3.13685,-3.10229,-3.06143,-3.02477,-2.99171,-2.88766,-2.75292,-2.6174,-2.48109,-2.34397,-2.20606,-2.06734,-1.92781,-1.78745,-1.57707,-1.2528,-0.89195,-0.487965,-0.475065,-0.466123,-0.457188,-0.44826,-0.439338,-0.430424,-0.421518,-0.412619,-0.403728,-0.394845,-0.385971,-0.377105,-0.368248,-0.359401,-0.350563,-0.341734,-0.332916,-0.324108,-0.315309,-0.306521,-0.297745,-0.28898,-0.280225,-0.271481,-0.262751,
-0.258, -6.69194,-6.6745,-6.65704,-6.63955,-6.62204,-6.60451,-6.58696,-6.56938,-6.55178,-6.53417,-6.51653,-6.49887,-6.4812,-6.4635,-6.44579,-6.42806,-6.41031,-6.39254,-6.37476,-6.35696,-6.33915,-6.32132,-6.30347,-6.28562,-6.26775,-6.24986,-6.23197,-6.26998,-6.32033,-6.3655,-6.40626,-6.28032,-6.13267,-5.98413,-5.8347,-5.68438,-5.53315,-5.381,-5.22794,-5.07395,-4.79581,-4.24138,-3.62421,-2.96315,-2.95413,-2.94511,-2.93609,-2.92707,-2.91804,-2.90902,-2.9,-2.89097,-2.88195,-2.87293,-2.8639,-2.85488,-2.84586,-2.83685,-2.81444,-2.7892,-2.69049,-2.54154,-2.39164,-2.24077,-2.08893,-1.9361,-1.78229,-1.62747,-1.47166,-1.31482,-1.15696,-0.998064,-0.838131,-0.607915,-0.186878,-0.175062,-0.16612,-0.157185,-0.148256,-0.139335,-0.130419,-0.121513,-0.112614,-0.103722,-0.0948399,-0.0859663,-0.0771001,-0.0682428,-0.059396,-0.0505567,-0.0417292,-0.0329092,-0.0241011,-0.0153035,-0.00651479,0,0,0,0,0,
-0.252, -6.09195,-6.07451,-6.05705,-6.03956,-6.02205,-6.00452,-5.98697,-5.96939,-5.95179,-5.93417,-5.91654,-5.89888,-5.8812,-5.86351,-5.84579,-5.82806,-5.81031,-5.79255,-5.77477,-5.75697,-5.73915,-5.72132,-5.70348,-5.68562,-5.66775,-5.64987,-5.63197,-5.69637,-5.77775,-5.66623,-5.50164,-5.33597,-5.1692,-5.00134,-4.83236,-4.66224,-4.491,-4.31861,-4.14506,-3.97033,-3.79443,-3.61733,-3.33859,-2.66315,-2.65413,-2.64511,-2.63609,-2.62707,-2.61804,-2.60902,-2.6,-2.59097,-2.58195,-2.57293,-2.5639,-2.55488,-2.54586,-2.53684,-2.44936,-2.28286,-2.11517,-1.94628,-1.79499,-1.64546,-1.49592,-1.34638,-1.19685,-1.04731,-0.897772,-0.748235,-0.598699,-0.449162,-0.299625,-0.150088,-0.000551875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.246, -5.49196,-5.47452,-5.45706,-5.43957,-5.42206,-5.40453,-5.38698,-5.3694,-5.3518,-5.33419,-5.31655,-5.29889,-5.28121,-5.26352,-5.2458,-5.22807,-5.21032,-5.19256,-5.17477,-5.15697,-5.13916,-5.12133,-5.10349,-5.08563,-5.06776,-5.04987,-5.03198,-4.91387,-4.73595,-4.58642,-4.43688,-4.28734,-4.13781,-3.98827,-3.83873,-3.6892,-3.53966,-3.39012,-3.24059,-3.09105,-2.94151,-2.79198,-2.64244,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.39271,-2.24317,-2.09364,-1.9441,-1.79456,-1.64503,-1.49549,-1.34595,-1.19642,-1.04688,-0.897343,-0.747806,-0.59827,-0.448733,-0.299197,-0.14966,-0.000123467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.24, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88506,-4.73553,-4.58599,-4.43645,-4.28692,-4.13738,-3.98784,-3.83831,-3.68877,-3.53923,-3.3897,-3.24016,-3.09062,-2.94109,-2.79155,-2.64201,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.39228,-2.24274,-2.09321,-1.94367,-1.79413,-1.6446,-1.49506,-1.34552,-1.19599,-1.04645,-0.896915,-0.747378,-0.597841,-0.448305,-0.298768,-0.149231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.234, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88463,-4.7351,-4.58556,-4.43602,-4.28649,-4.13695,-3.98741,-3.83788,-3.68834,-3.5388,-3.38927,-3.23973,-3.09019,-2.94066,-2.79112,-2.64158,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.39185,-2.24232,-2.09278,-1.94324,-1.79371,-1.64417,-1.49463,-1.3451,-1.19556,-1.04602,-0.896486,-0.746949,-0.597413,-0.447876,-0.298339,-0.148803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.228, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88421,-4.73467,-4.58513,-4.43559,-4.28606,-4.13652,-3.98699,-3.83745,-3.68791,-3.53838,-3.38884,-3.2393,-3.08976,-2.94023,-2.79069,-2.64115,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.39142,-2.24189,-2.09235,-1.94281,-1.79328,-1.64374,-1.4942,-1.34467,-1.19513,-1.04559,-0.896058,-0.746521,-0.596984,-0.447448,-0.297911,-0.148374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.222, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88378,-4.73424,-4.5847,-4.43517,-4.28563,-4.13609,-3.98656,-3.83702,-3.68748,-3.53795,-3.38841,-3.23887,-3.08934,-2.9398,-2.79026,-2.64073,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.391,-2.24146,-2.09192,-1.94239,-1.79285,-1.64331,-1.49378,-1.34424,-1.1947,-1.04517,-0.895629,-0.746092,-0.596555,-0.447019,-0.297482,-0.147946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.216, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88335,-4.73381,-4.58427,-4.43474,-4.2852,-4.13566,-3.98613,-3.83659,-3.68705,-3.53752,-3.38798,-3.23844,-3.08891,-2.93937,-2.78983,-2.6403,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.39057,-2.24103,-2.09149,-1.94196,-1.79242,-1.64288,-1.49335,-1.34381,-1.19427,-1.04474,-0.8952,-0.745664,-0.596127,-0.44659,-0.297054,-0.147517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.21, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88292,-4.73338,-4.58385,-4.43431,-4.28477,-4.13524,-3.9857,-3.83616,-3.68663,-3.53709,-3.38755,-3.23802,-3.08848,-2.93894,-2.78941,-2.63987,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.39014,-2.2406,-2.09107,-1.94153,-1.79199,-1.64246,-1.49292,-1.34338,-1.19385,-1.04431,-0.894772,-0.745235,-0.595698,-0.446162,-0.296625,-0.147089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.204, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88249,-4.73295,-4.58342,-4.43388,-4.28434,-4.13481,-3.98527,-3.83573,-3.6862,-3.53666,-3.38712,-3.23759,-3.08805,-2.93851,-2.78898,-2.63944,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38971,-2.24017,-2.09064,-1.9411,-1.79156,-1.64203,-1.49249,-1.34295,-1.19342,-1.04388,-0.894343,-0.744807,-0.59527,-0.445733,-0.296196,-0.14666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.198, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88206,-4.73253,-4.58299,-4.43345,-4.28392,-4.13438,-3.98484,-3.83531,-3.68577,-3.53623,-3.3867,-3.23716,-3.08762,-2.93809,-2.78855,-2.63901,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38928,-2.23974,-2.09021,-1.94067,-1.79113,-1.6416,-1.49206,-1.34252,-1.19299,-1.04345,-0.893915,-0.744378,-0.594841,-0.445305,-0.295768,-0.146231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.192, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88163,-4.7321,-4.58256,-4.43302,-4.28349,-4.13395,-3.98441,-3.83488,-3.68534,-3.5358,-3.38627,-3.23673,-3.08719,-2.93766,-2.78812,-2.63858,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38885,-2.23932,-2.08978,-1.94024,-1.79071,-1.64117,-1.49163,-1.3421,-1.19256,-1.04302,-0.893486,-0.743949,-0.594413,-0.444876,-0.295339,-0.145803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.186, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88121,-4.73167,-4.58213,-4.43259,-4.28306,-4.13352,-3.98399,-3.83445,-3.68491,-3.53537,-3.38584,-3.2363,-3.08676,-2.93723,-2.78769,-2.63815,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38842,-2.23889,-2.08935,-1.93981,-1.79028,-1.64074,-1.4912,-1.34167,-1.19213,-1.04259,-0.893057,-0.743521,-0.593984,-0.444448,-0.294911,-0.145374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.18, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88078,-4.73124,-4.5817,-4.43217,-4.28263,-4.13309,-3.98356,-3.83402,-3.68448,-3.53495,-3.38541,-3.23587,-3.08634,-2.9368,-2.78726,-2.63773,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.388,-2.23846,-2.08892,-1.93939,-1.78985,-1.64031,-1.49078,-1.34124,-1.1917,-1.04217,-0.892629,-0.743092,-0.593556,-0.444019,-0.294482,-0.144946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.174, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.88035,-4.73081,-4.58127,-4.43174,-4.2822,-4.13266,-3.98313,-3.83359,-3.68405,-3.53452,-3.38498,-3.23544,-3.08591,-2.93637,-2.78683,-2.6373,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38757,-2.23803,-2.08849,-1.93896,-1.78942,-1.63988,-1.49035,-1.34081,-1.19127,-1.04174,-0.8922,-0.742664,-0.593127,-0.44359,-0.294054,-0.144517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.168, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87992,-4.73038,-4.58085,-4.43131,-4.28177,-4.13224,-3.9827,-3.83316,-3.68363,-3.53409,-3.38455,-3.23502,-3.08548,-2.93594,-2.78641,-2.63687,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38714,-2.2376,-2.08807,-1.93853,-1.78899,-1.63946,-1.48992,-1.34038,-1.19085,-1.04131,-0.891772,-0.742235,-0.592698,-0.443162,-0.293625,-0.144088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.162, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87949,-4.72995,-4.58042,-4.43088,-4.28134,-4.13181,-3.98227,-3.83273,-3.6832,-3.53366,-3.38412,-3.23459,-3.08505,-2.93551,-2.78598,-2.63644,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38671,-2.23717,-2.08764,-1.9381,-1.78856,-1.63903,-1.48949,-1.33995,-1.19042,-1.04088,-0.891343,-0.741806,-0.59227,-0.442733,-0.293197,-0.14366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.156, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87906,-4.72953,-4.57999,-4.43045,-4.28092,-4.13138,-3.98184,-3.83231,-3.68277,-3.53323,-3.3837,-3.23416,-3.08462,-2.93509,-2.78555,-2.63601,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38628,-2.23674,-2.08721,-1.93767,-1.78813,-1.6386,-1.48906,-1.33952,-1.18999,-1.04045,-0.890915,-0.741378,-0.591841,-0.442304,-0.292768,-0.143231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.15, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87863,-4.7291,-4.57956,-4.43002,-4.28049,-4.13095,-3.98141,-3.83188,-3.68234,-3.5328,-3.38327,-3.23373,-3.08419,-2.93466,-2.78512,-2.63558,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38585,-2.23632,-2.08678,-1.93724,-1.78771,-1.63817,-1.48863,-1.3391,-1.18956,-1.04002,-0.890486,-0.740949,-0.591413,-0.441876,-0.29234,-0.142803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.144, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.8782,-4.72867,-4.57913,-4.42959,-4.28006,-4.13052,-3.98098,-3.83145,-3.68191,-3.53238,-3.38284,-3.2333,-3.08376,-2.93423,-2.78469,-2.63515,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38542,-2.23589,-2.08635,-1.93681,-1.78728,-1.63774,-1.4882,-1.33867,-1.18913,-1.03959,-0.890058,-0.740521,-0.590984,-0.441447,-0.291911,-0.142374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.138, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87778,-4.72824,-4.5787,-4.42917,-4.27963,-4.13009,-3.98056,-3.83102,-3.68148,-3.53195,-3.38241,-3.23287,-3.08334,-2.9338,-2.78426,-2.63473,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.385,-2.23546,-2.08592,-1.93639,-1.78685,-1.63731,-1.48778,-1.33824,-1.1887,-1.03917,-0.889629,-0.740092,-0.590556,-0.441019,-0.291482,-0.141946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.132, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87735,-4.72781,-4.57827,-4.42874,-4.2792,-4.12966,-3.98013,-3.83059,-3.68105,-3.53152,-3.38198,-3.23244,-3.08291,-2.93337,-2.78383,-2.6343,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38457,-2.23503,-2.08549,-1.93596,-1.78642,-1.63688,-1.48735,-1.33781,-1.18827,-1.03874,-0.8892,-0.739664,-0.590127,-0.44059,-0.291054,-0.141517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.126, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87692,-4.72738,-4.57785,-4.42831,-4.27877,-4.12924,-3.9797,-3.83016,-3.68063,-3.53109,-3.38155,-3.23202,-3.08248,-2.93294,-2.78341,-2.63387,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38414,-2.2346,-2.08507,-1.93553,-1.78599,-1.63646,-1.48692,-1.33738,-1.18784,-1.03831,-0.888772,-0.739235,-0.589699,-0.440162,-0.290625,-0.141088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.12, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87649,-4.72695,-4.57742,-4.42788,-4.27834,-4.12881,-3.97927,-3.82973,-3.6802,-3.53066,-3.38112,-3.23159,-3.08205,-2.93251,-2.78298,-2.63344,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38371,-2.23417,-2.08464,-1.9351,-1.78556,-1.63603,-1.48649,-1.33695,-1.18742,-1.03788,-0.888343,-0.738806,-0.58927,-0.439733,-0.290197,-0.14066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.114, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87606,-4.72653,-4.57699,-4.42745,-4.27792,-4.12838,-3.97884,-3.82931,-3.67977,-3.53023,-3.3807,-3.23116,-3.08162,-2.93209,-2.78255,-2.63301,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38328,-2.23374,-2.08421,-1.93467,-1.78513,-1.6356,-1.48606,-1.33652,-1.18699,-1.03745,-0.887915,-0.738378,-0.588841,-0.439305,-0.289768,-0.140231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.108, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87563,-4.7261,-4.57656,-4.42702,-4.27749,-4.12795,-3.97841,-3.82888,-3.67934,-3.5298,-3.38027,-3.23073,-3.08119,-2.93166,-2.78212,-2.63258,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38285,-2.23332,-2.08378,-1.93424,-1.78471,-1.63517,-1.48563,-1.3361,-1.18656,-1.03702,-0.887486,-0.737949,-0.588413,-0.438876,-0.289339,-0.139803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168543,0.00794817,0.0142029,0.0204494,0.0266877,
